image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_0_00_11_03_13_0_c17_20201201_0040_S01_1.jpg,2020/12/01,3000,4000,77,0,,0,11,3,13,0,591,557,2589,3734
V006_77_0_00_11_03_13_0_c17_20201201_0041_S01_1.jpg,2020/12/01,3000,4000,77,0,,0,11,3,13,0,672,426,2277,3639
V006_77_0_00_11_03_13_0_c17_20201201_0042_S01_1.jpg,2020/12/01,3000,4000,77,0,,0,11,3,13,0,379,1154,2288,3686
V006_77_0_00_11_03_13_0_c17_20201201_0043_S01_1.jpg,2020/12/01,3000,4000,77,0,,0,11,3,13,0,601,979,2044,3632
V006_77_0_00_11_03_13_0_c17_20201201_0046_S01_1.jpg,2020/12/01,3000,4000,77,0,,0,11,3,13,0,608,683,2315,3554
V006_77_0_00_11_03_13_0_c17_20201201_0048_S01_1.jpg,2020/12/01,3000,4000,77,0,,0,11,3,13,0,736,960,2290,3584
V006_77_0_00_11_03_13_0_c17_20201204_0000_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,773,722,2395,3438
V006_77_0_00_11_03_13_0_c17_20201204_0001_S01_1.jpg,2020/12/04,4000,3000,77,0,,0,11,3,13,0,811,694,3478,2290
V006_77_0_00_11_03_13_0_c17_20201204_0002_S01_1.jpg,2020/12/04,4000,3000,77,0,,0,11,3,13,0,276,522,3274,2154
V006_77_0_00_11_03_13_0_c17_20201204_0003_S01_1.jpg,2020/12/04,4000,3000,77,0,,0,11,3,13,0,1485,728,3510,2147
V006_77_0_00_11_03_13_0_c17_20201204_0004_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,601,1144,2331,3308
V006_77_0_00_11_03_13_0_c17_20201204_0005_S01_1.jpg,2020/12/04,4000,3000,77,0,,0,11,3,13,0,996,891,3942,2429
V006_77_0_00_11_03_13_0_c17_20201204_0006_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,737,1005,2412,3460
V006_77_0_00_11_03_13_0_c17_20201204_0007_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,507,986,2588,3590
V006_77_0_00_11_03_13_0_c17_20201204_0008_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,867,1149,2368,3579
V006_77_0_00_11_03_13_0_c17_20201204_0010_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,678,1308,2218,3280
V006_77_0_00_11_03_13_0_c17_20201204_0011_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,784,1502,2430,2737
V006_77_0_00_11_03_13_0_c17_20201204_0013_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,700,738,2580,3672
V006_77_0_00_11_03_13_0_c17_20201204_0015_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,808,1236,2056,3360
V006_77_0_00_11_03_13_0_c17_20201204_0016_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,621,735,2703,3513
V006_77_0_00_11_03_13_0_c17_20201204_0017_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,938,976,2406,3588
V006_77_0_00_11_03_13_0_c17_20201204_0019_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,383,787,2429,2921
V006_77_0_00_11_03_13_0_c17_20201204_0020_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,409,798,2570,3184
V006_77_0_00_11_03_13_0_c17_20201204_0022_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,655,678,2569,3880
V006_77_0_00_11_03_13_0_c17_20201204_0023_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,1001,685,2206,3013
V006_77_0_00_11_03_13_0_c17_20201204_0025_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,866,780,2418,3605
V006_77_0_00_11_03_13_0_c17_20201204_0026_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,747,951,2322,3634
V006_77_0_00_11_03_13_0_c17_20201204_0032_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,721,1420,2254,2733
V006_77_0_00_11_03_13_0_c17_20201204_0033_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,827,958,2271,3767
V006_77_0_00_11_03_13_0_c17_20201204_0034_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,687,1140,2143,3732
V006_77_0_00_11_03_13_0_c17_20201204_0037_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,902,1303,2221,3703
V006_77_0_00_11_03_13_0_c17_20201204_0038_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,309,755,2150,3685
V006_77_0_00_11_03_13_0_c17_20201204_0039_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,734,1508,2141,3806
V006_77_0_00_11_03_13_0_c17_20201204_0042_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,556,586,2335,3371
V006_77_0_00_11_03_13_0_c17_20201204_0043_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,634,1200,2083,3695
V006_77_0_00_11_03_13_0_c17_20201204_0045_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,429,287,2298,3713
V006_77_0_00_11_03_13_0_c17_20201204_0046_S01_1.jpg,2020/12/04,3000,4000,77,0,,0,11,3,13,0,734,1228,2294,3677
V006_77_0_00_11_03_13_0_c17_20201208_0001_S01_1.jpg,2020/12/08,3000,4000,77,0,,0,11,3,13,0,830,772,2269,3444
V006_77_0_00_11_03_13_0_c17_20201208_0001_S01_2.jpg,2020/12/08,3000,4000,77,0,,0,11,3,13,0,618,1273,2067,3368
V006_77_0_00_11_03_13_0_c17_20201208_0004_S01_1.jpg,2020/12/08,3000,4000,77,0,,0,11,3,13,0,815,776,2653,3683
V006_77_0_00_11_03_13_0_c17_20201208_0007_S01_1.jpg,2020/12/08,4000,3000,77,0,,0,11,3,13,0,338,326,3209,1980
V006_77_0_00_11_03_13_0_c17_20201208_0009_S01_1.jpg,2020/12/08,3000,4000,77,0,,0,11,3,13,0,366,1743,2336,2956
V006_77_0_00_11_03_13_0_c17_20201208_0011_S01_1.jpg,2020/12/08,3000,4000,77,0,,0,11,3,13,0,585,1243,2256,3547
V006_77_0_00_11_03_13_0_c17_20201208_0012_S01_1.jpg,2020/12/08,3000,4000,77,0,,0,11,3,13,0,568,1430,2324,3327
V006_77_0_00_11_03_13_0_c17_20201208_0014_S01_1.jpg,2020/12/08,3000,4000,77,0,,0,11,3,13,0,1022,1288,2188,3181
V006_77_0_00_11_03_13_0_c17_20201211_0002_S01_1.jpg,2020/12/11,3000,4000,77,0,,0,11,3,13,0,523,682,2331,3312
V006_77_0_00_11_03_13_0_c17_20201211_0004_S01_1.jpg,2020/12/11,3000,4000,77,0,,0,11,3,13,0,840,1156,2606,3537
V006_77_0_00_11_03_13_0_c17_20201211_0005_S01_1.jpg,2020/12/11,3000,4000,77,0,,0,11,3,13,0,836,1494,2247,3115
V006_77_0_00_11_03_13_0_c17_20201211_0006_S01_1.jpg,2020/12/11,3000,4000,77,0,,0,11,3,13,0,729,1051,2213,3034
V006_77_0_00_11_03_13_0_c17_20201211_0008_S01_1.jpg,2020/12/11,3000,4000,77,0,,0,11,3,13,0,753,925,2458,3316
V006_77_0_00_11_03_13_0_c17_20201211_0011_S01_1.jpg,2020/12/11,4000,3000,77,0,,0,11,3,13,0,879,839,3209,2541
V006_77_0_00_11_03_13_0_c17_20201211_0013_S01_1.jpg,2020/12/11,3000,4000,77,0,,0,11,3,13,0,642,870,2483,3440
V006_77_0_00_11_03_13_0_c17_20201211_0015_S01_1.jpg,2020/12/11,3000,4000,77,0,,0,11,3,13,0,345,1337,2368,2822
V006_77_0_00_11_03_13_0_c17_20201211_0016_S01_1.jpg,2020/12/11,3000,4000,77,0,,0,11,3,13,0,280,1470,2341,3040
V006_77_0_00_11_03_13_0_c17_20201221_0000_S01_1.jpg,2020/12/21,3000,4000,77,0,,0,11,3,13,0,506,890,2545,3522
V006_77_0_00_11_03_13_0_c17_20201221_0005_S01_1.jpg,2020/12/21,3000,4000,77,0,,0,11,3,13,0,402,1092,2092,3233
V006_77_0_00_11_03_13_0_c17_20201221_0006_S01_1.jpg,2020/12/21,3000,4000,77,0,,0,11,3,13,0,569,1236,2034,3352
V006_77_0_00_11_03_13_0_c17_20201221_0007_S01_1.jpg,2020/12/21,3000,4000,77,0,,0,11,3,13,0,435,862,2281,3736
V006_77_0_00_11_03_13_0_c17_20201221_0008_S01_1.jpg,2020/12/21,3000,4000,77,0,,0,11,3,13,0,637,1460,2047,3207
V006_77_0_00_11_03_13_0_c17_20201221_0009_S01_1.jpg,2020/12/21,3000,4000,77,0,,0,11,3,13,0,425,879,2322,3498
V006_77_0_00_11_03_13_0_c17_20201221_0011_S01_1.jpg,2020/12/21,3000,4000,77,0,,0,11,3,13,0,638,1098,2281,3455
V006_77_0_00_11_03_13_0_c17_20201221_0012_S01_1.jpg,2020/12/21,3000,4000,77,0,,0,11,3,13,0,663,981,2238,3312
V006_77_0_00_11_03_13_0_c17_20201221_0013_S01_1.jpg,2020/12/21,3000,4000,77,0,,0,11,3,13,0,595,863,2192,3451
V006_77_0_00_11_03_13_0_c17_20201221_0014_S01_1.jpg,2020/12/21,3000,4000,77,0,,0,11,3,13,0,631,959,2118,3649
V006_77_0_00_11_03_13_0_c17_20201221_0015_S01_1.jpg,2020/12/21,3000,4000,77,0,,0,11,3,13,0,649,727,2425,3607
V006_77_0_00_11_03_13_0_c18_20201221_0000_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,565,1050,1884,3498
V006_77_0_00_11_03_13_0_c18_20201221_0001_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,786,1199,2057,3695
V006_77_0_00_11_03_13_0_c18_20201221_0006_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,712,1003,2137,3481
V006_77_0_00_11_03_13_0_c18_20201221_0007_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,677,849,2059,3288
V006_77_0_00_11_03_13_0_c18_20201221_0009_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,777,915,2034,3471
V006_77_0_00_11_03_13_0_c18_20201221_0010_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,737,1100,2217,3408
V006_77_0_00_11_03_13_0_c18_20201221_0016_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,642,1107,2030,3253
V006_77_0_00_11_03_13_0_c18_20201221_0017_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,558,925,2204,3227
V006_77_0_00_11_03_13_0_c18_20201221_0018_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,606,957,1979,3445
V006_77_0_00_11_03_13_0_c18_20201221_0021_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,562,1027,1944,3659
V006_77_0_00_11_03_13_0_c18_20201221_0022_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,744,919,2369,3472
V006_77_0_00_11_03_13_0_c18_20201221_0023_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,712,848,2224,3231
V006_77_0_00_11_03_13_0_c18_20201221_0025_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,684,1232,2223,3538
V006_77_0_00_11_03_13_0_c18_20201221_0028_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,751,1141,1952,3665
V006_77_0_00_11_03_13_0_c18_20201221_0030_S01_1.JPG,2020/12/21,3024,4032,77,0,,0,11,3,13,0,675,945,2233,3600
V006_77_0_00_11_03_13_0_c18_20201222_0002_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,1044,1160,2331,3611
V006_77_0_00_11_03_13_0_c18_20201222_0004_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,658,574,2152,3682
V006_77_0_00_11_03_13_0_c18_20201222_0005_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,796,1138,2420,3297
V006_77_0_00_11_03_13_0_c18_20201222_0007_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,707,1140,2167,3625
V006_77_0_00_11_03_13_0_c18_20201222_0011_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,649,1373,2040,3236
V006_77_0_00_11_03_13_0_c18_20201222_0013_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,315,658,2323,3560
V006_77_0_00_11_03_13_0_c18_20201222_0014_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,625,943,2564,3677
V006_77_0_00_11_03_13_0_c18_20201222_0020_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,644,1192,2246,3060
V006_77_0_00_11_03_13_0_c18_20201222_0021_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,576,1391,1990,3071
V006_77_0_00_11_03_13_0_c18_20201222_0023_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,773,1212,2328,3656
V006_77_0_00_11_03_13_0_c18_20201222_0024_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,518,1200,2052,3293
V006_77_0_00_11_03_13_0_c18_20201222_0025_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,890,1449,2281,3254
V006_77_0_00_11_03_13_0_c18_20201222_0026_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,581,1022,2289,3777
V006_77_0_00_11_03_13_0_c18_20201222_0027_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,620,784,2199,3821
V006_77_0_00_11_03_13_0_c18_20201222_0029_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,526,925,2176,3440
V006_77_0_00_11_03_13_0_c18_20201222_0030_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,714,1120,2283,3367
V006_77_0_00_11_03_13_0_c18_20201222_0033_S01_1.JPG,2020/12/22,3024,4032,77,0,,0,11,3,13,0,583,1370,2052,3232
V006_77_0_00_11_03_13_0_c19_20201201_0003_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,561,1192,2189,3641
V006_77_0_00_11_03_13_0_c19_20201201_0005_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,706,1322,1991,3671
V006_77_0_00_11_03_13_0_c19_20201201_0006_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,923,1156,2307,3647
V006_77_0_00_11_03_13_0_c19_20201201_0007_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,557,1034,2501,3629
V006_77_0_00_11_03_13_0_c19_20201201_0008_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,481,1003,2342,3264
V006_77_0_00_11_03_13_0_c19_20201201_0012_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,512,1404,2318,3570
V006_77_0_00_11_03_13_0_c19_20201201_0015_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,691,675,2229,2920
V006_77_0_00_11_03_13_0_c19_20201201_0019_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,1110,1344,2512,3279
V006_77_0_00_11_03_13_0_c19_20201201_0020_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,874,1691,2386,3409
V006_77_0_00_11_03_13_0_c19_20201201_0022_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,736,1305,2435,3905
V006_77_0_00_11_03_13_0_c19_20201201_0023_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,876,1075,1913,3470
V006_77_0_00_11_03_13_0_c19_20201201_0024_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,691,1230,2091,3326
V006_77_0_00_11_03_13_0_c19_20201201_0025_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,787,1041,2216,3406
V006_77_0_00_11_03_13_0_c19_20201201_0026_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,405,890,2034,3277
V006_77_0_00_11_03_13_0_c19_20201201_0031_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,851,1058,2229,3114
V006_77_0_00_11_03_13_0_c19_20201201_0032_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,787,1024,2440,3596
V006_77_0_00_11_03_13_0_c19_20201201_0033_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,607,759,2426,3490
V006_77_0_00_11_03_13_0_c19_20201201_0034_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,368,1141,2297,2728
V006_77_0_00_11_03_13_0_c19_20201201_0035_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,946,1834,2260,2878
V006_77_0_00_11_03_13_0_c19_20201201_0037_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,601,959,2125,3624
V006_77_0_00_11_03_13_0_c19_20201201_0040_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,790,1247,2318,3763
V006_77_0_00_11_03_13_0_c19_20201201_0041_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,774,1240,2043,3659
V006_77_0_00_11_03_13_0_c19_20201201_0042_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,520,1026,1948,3186
V006_77_0_00_11_03_13_0_c19_20201201_0045_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,767,1042,1906,3078
V006_77_0_00_11_03_13_0_c19_20201201_0048_S01_1.jpg,2020/12/01,4032,3024,77,0,,0,11,3,13,0,1706,916,2532,2601
V006_77_0_00_11_03_13_0_c19_20201201_0050_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,665,934,2290,3436
V006_77_0_00_11_03_13_0_c19_20201201_0051_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,768,1050,2236,3315
V006_77_0_00_11_03_13_0_c19_20201201_0052_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,420,1288,2004,3354
V006_77_0_00_11_03_13_0_c19_20201201_0058_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,324,585,2448,3142
V006_77_0_00_11_03_13_0_c19_20201201_0059_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,570,1012,2417,3883
V006_77_0_00_11_03_13_0_c19_20201201_0063_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,443,827,2343,3202
V006_77_0_00_11_03_13_0_c19_20201201_0066_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,833,1240,2548,3545
V006_77_0_00_11_03_13_0_c19_20201201_0067_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,700,1373,2063,3062
V006_77_0_00_11_03_13_0_c19_20201201_0070_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,793,1135,2123,3591
V006_77_0_00_11_03_13_0_c19_20201201_0071_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,913,1070,2083,3680
V006_77_0_00_11_03_13_0_c19_20201201_0075_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,564,721,2842,3680
V006_77_0_00_11_03_13_0_c19_20201201_0077_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,587,1026,2252,3121
V006_77_0_00_11_03_13_0_c19_20201201_0081_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,978,1020,2666,3624
V006_77_0_00_11_03_13_0_c19_20201201_0083_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,846,1068,2574,3448
V006_77_0_00_11_03_13_0_c19_20201201_0085_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,602,1423,2358,3770
V006_77_0_00_11_03_13_0_c19_20201201_0087_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,532,526,2281,3709
V006_77_0_00_11_03_13_0_c19_20201201_0089_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,871,1098,2145,3584
V006_77_0_00_11_03_13_0_c19_20201201_0093_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,878,1156,2210,3025
V006_77_0_00_11_03_13_0_c19_20201201_0096_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,526,1157,2174,3101
V006_77_0_00_11_03_13_0_c19_20201201_0097_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,469,1561,2398,2863
V006_77_0_00_11_03_13_0_c19_20201201_0098_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,934,1234,2138,3337
V006_77_0_00_11_03_13_0_c19_20201201_0099_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,862,811,2914,3709
V006_77_0_00_11_03_13_0_c19_20201201_0100_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,479,1485,2746,2641
V006_77_0_00_11_03_13_0_c19_20201201_0101_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,746,653,2238,3198
V006_77_0_00_11_03_13_0_c19_20201201_0102_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,674,1243,2338,2925
V006_77_0_00_11_03_13_0_c19_20201201_0103_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,889,1309,2170,3473
V006_77_0_00_11_03_13_0_c19_20201201_0105_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,682,1057,2206,3722
V006_77_0_00_11_03_13_0_c19_20201201_0108_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,698,1050,2406,3657
V006_77_0_00_11_03_13_0_c19_20201201_0109_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,946,1093,2389,3605
V006_77_0_00_11_03_13_0_c19_20201201_0111_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,994,889,2210,3221
V006_77_0_00_11_03_13_0_c19_20201201_0115_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,735,1010,2159,3346
V006_77_0_00_11_03_13_0_c19_20201201_0116_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,195,1542,2839,2948
V006_77_0_00_11_03_13_0_c19_20201201_0117_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,903,1394,2223,3034
V006_77_0_00_11_03_13_0_c19_20201201_0118_S01_1.jpg,2020/12/01,4032,3024,77,0,,0,11,3,13,0,912,356,2388,3024
V006_77_0_00_11_03_13_0_c19_20201201_0119_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,567,1186,2062,3666
V006_77_0_00_11_03_13_0_c19_20201201_0120_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,632,1231,2137,2821
V006_77_0_00_11_03_13_0_c19_20201201_0126_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,697,1229,2114,3271
V006_77_0_00_11_03_13_0_c19_20201201_0127_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,600,581,2397,3606
V006_77_0_00_11_03_13_0_c19_20201201_0129_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,342,1560,2612,3121
V006_77_0_00_11_03_13_0_c19_20201201_0131_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,787,856,2462,3461
V006_77_0_00_11_03_13_0_c19_20201201_0134_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,747,1366,2302,3501
V006_77_0_00_11_03_13_0_c19_20201201_0136_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,512,1816,2352,3441
V006_77_0_00_11_03_13_0_c19_20201201_0137_S01_1.jpg,2020/12/01,3024,4032,77,0,,0,11,3,13,0,437,1200,2097,3731
V006_77_0_00_11_03_13_0_c19_20201204_0000_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,742,1165,1967,3031
V006_77_0_00_11_03_13_0_c19_20201204_0000_S01_2.jpg,2020/12/04,4032,3024,77,0,,0,11,3,13,0,1649,721,3230,2520
V006_77_0_00_11_03_13_0_c19_20201204_0002_S01_2.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,626,1505,2274,2589
V006_77_0_00_11_03_13_0_c19_20201204_0005_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,678,1330,2367,3649
V006_77_0_00_11_03_13_0_c19_20201204_0011_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,367,1266,2552,2596
V006_77_0_00_11_03_13_0_c19_20201204_0012_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,787,1566,2747,2731
V006_77_0_00_11_03_13_0_c19_20201204_0013_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,1127,2501,3023,3801
V006_77_0_00_11_03_13_0_c19_20201204_0014_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,377,1556,2362,3116
V006_77_0_00_11_03_13_0_c19_20201204_0015_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,812,1233,2221,3851
V006_77_0_00_11_03_13_0_c19_20201204_0016_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,597,821,2162,3291
V006_77_0_00_11_03_13_0_c19_20201204_0018_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,207,1515,2787,2763
V006_77_0_00_11_03_13_0_c19_20201204_0023_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,749,1291,2252,3426
V006_77_0_00_11_03_13_0_c19_20201204_0024_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,752,851,2377,3133
V006_77_0_00_11_03_13_0_c19_20201204_0025_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,577,1156,2317,3464
V006_77_0_00_11_03_13_0_c19_20201204_0026_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,867,1121,2232,3325
V006_77_0_00_11_03_13_0_c19_20201204_0030_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,277,1306,2462,2871
V006_77_0_00_11_03_13_0_c19_20201204_0031_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,842,1161,2397,3265
V006_77_0_00_11_03_13_0_c19_20201204_0032_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,1027,1006,2472,3032
V006_77_0_00_11_03_13_0_c19_20201204_0035_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,642,1176,2187,3826
V006_77_0_00_11_03_13_0_c19_20201204_0039_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,1202,1161,2367,3521
V006_77_0_00_11_03_13_0_c19_20201204_0040_S01_1.jpg,2020/12/04,3024,4032,77,0,,0,11,3,13,0,747,1166,2157,3406
