image,date,width,height,task,type,region,disease,crop,area,grow,risk,xtl,ytl,xbr,ybr
V006_77_1_19_11_03_12_2_4667q_20201026_9_a0001.jpeg,2020/10/26,4032,3024,77,1,17,19,11,3,12,2,666,1101,3258,2257
V006_77_1_19_11_03_12_2_4667q_20201026_9_a0002.jpeg,2020/10/26,4032,3024,77,1,17,19,11,3,12,2,666,1101,3258,2257
V006_77_1_19_11_03_12_2_4667q_20201026_9_a0003.jpeg,2020/10/26,4032,3024,77,1,17,19,11,3,12,2,773,1101,3366,2257
V006_77_1_19_11_03_12_2_4667q_20201026_9_a0004.jpeg,2020/10/26,3024,4032,77,1,17,19,11,3,12,2,1101,666,2257,3258
V006_77_1_19_11_03_12_2_4667q_20201026_9_a0005.jpeg,2020/10/26,3024,4032,77,1,17,19,11,3,12,2,767,666,1922,3258
V006_77_1_19_11_03_12_2_4667q_20201026_9_a0006.jpeg,2020/10/26,3024,4032,77,1,17,19,11,3,12,2,1101,773,2257,3366
V006_77_1_19_11_03_12_2_4667q_20201026_9_a0007.jpeg,2020/10/26,4032,3024,77,1,17,19,11,3,12,2,666,767,3258,1922
V006_77_1_19_11_03_12_2_4667q_20201026_9_a0008.jpeg,2020/10/26,4032,3024,77,1,17,19,11,3,12,2,773,767,3366,1922
V006_77_1_19_11_03_12_2_4667q_20201026_9_a0009.jpeg,2020/10/26,4032,3024,77,1,17,19,11,3,12,2,773,1101,3366,2257
V006_77_1_19_11_03_12_2_4667q_20201109_1_a0000.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,1587,1693,2231,2262
V006_77_1_19_11_03_12_2_4667q_20201109_1_a0001.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,792,1770,1437,2338
V006_77_1_19_11_03_12_2_4667q_20201109_1_a0002.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,1587,1693,2231,2262
V006_77_1_19_11_03_12_2_4667q_20201109_1_a0003.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1693,1587,2262,2231
V006_77_1_19_11_03_12_2_4667q_20201109_1_a0004.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1693,1587,2262,2231
V006_77_1_19_11_03_12_2_4667q_20201109_1_a0005.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1693,1587,2262,2231
V006_77_1_19_11_03_12_2_4667q_20201109_1_a0006.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,1587,1693,2231,2262
V006_77_1_19_11_03_12_2_4667q_20201109_1_a0007.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,1587,1770,2231,2338
V006_77_1_19_11_03_12_2_4667q_20201109_1_a0008.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1693,1587,2262,2231
V006_77_1_19_11_03_12_2_4667q_20201109_1_a0009.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1770,793,2338,1437
V006_77_1_19_11_03_12_2_4667q_20201109_5_a0000.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,883,1974,2071,2754
V006_77_1_19_11_03_12_2_4667q_20201109_5_a0001.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1974,883,2754,2071
V006_77_1_19_11_03_12_2_4667q_20201109_5_a0002.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1278,953,2058,2141
V006_77_1_19_11_03_12_2_4667q_20201109_5_a0003.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,953,1974,2141,2754
V006_77_1_19_11_03_12_2_4667q_20201109_5_a0004.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1974,883,2754,2071
V006_77_1_19_11_03_12_2_4667q_20201109_5_a0005.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,953,1278,2141,2058
V006_77_1_19_11_03_12_2_4667q_20201109_5_a0006.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,953,1278,2141,2058
V006_77_1_19_11_03_12_2_4667q_20201109_5_a0007.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1278,883,2058,2071
V006_77_1_19_11_03_12_2_4667q_20201109_5_a0008.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,883,1278,2071,2058
V006_77_1_19_11_03_12_2_4667q_20201109_5_a0009.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1974,883,2754,2071
V006_77_1_19_11_03_12_2_4667q_20201109_7_a0000.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,807,1478,2039,3086
V006_77_1_19_11_03_12_2_4667q_20201109_7_a0001.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1478,985,3086,2217
V006_77_1_19_11_03_12_2_4667q_20201109_7_a0002.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,946,985,2554,2217
V006_77_1_19_11_03_12_2_4667q_20201109_7_a0003.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,985,1478,2217,3086
V006_77_1_19_11_03_12_2_4667q_20201109_7_a0004.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,807,946,2039,2554
V006_77_1_19_11_03_12_2_4667q_20201109_7_a0005.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,946,807,2554,2039
V006_77_1_19_11_03_12_2_4667q_20201109_7_a0006.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,946,985,2554,2217
V006_77_1_19_11_03_12_2_4667q_20201109_7_a0007.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,807,946,2039,2554
V006_77_1_19_11_03_12_2_4667q_20201109_7_a0008.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,946,807,2554,2039
V006_77_1_19_11_03_12_2_4667q_20201109_7_a0009.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,985,946,2217,2554
V006_77_1_19_11_03_12_2_4667q_20201109_8_a0000.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,692,2267,1308,2987
V006_77_1_19_11_03_12_2_4667q_20201109_8_a0001.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,1716,1045,2332,1765
V006_77_1_19_11_03_12_2_4667q_20201109_8_a0002.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,1716,2267,2332,2987
V006_77_1_19_11_03_12_2_4667q_20201109_8_a0003.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,2267,1716,2987,2332
V006_77_1_19_11_03_12_2_4667q_20201109_8_a0004.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1045,1716,1765,2332
V006_77_1_19_11_03_12_2_4667q_20201109_8_a0005.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1045,1716,1765,2332
V006_77_1_19_11_03_12_2_4667q_20201109_8_a0006.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,692,2267,1308,2987
V006_77_1_19_11_03_12_2_4667q_20201109_8_a0007.jpeg,2020/11/09,4032,3024,77,1,17,19,11,3,12,2,1045,1716,1765,2332
V006_77_1_19_11_03_12_2_4667q_20201109_8_a0008.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,692,2267,1308,2987
V006_77_1_19_11_03_12_2_4667q_20201109_8_a0009.jpeg,2020/11/09,3024,4032,77,1,17,19,11,3,12,2,692,2267,1308,2987
V006_77_1_19_11_03_12_2_4667q_20201116_2_a0000.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,460,1408,2176,3008
V006_77_1_19_11_03_12_2_4667q_20201116_2_a0001.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1024,460,2624,2176
V006_77_1_19_11_03_12_2_4667q_20201116_2_a0002.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1024,848,2624,2564
V006_77_1_19_11_03_12_2_4667q_20201116_2_a0003.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1408,848,3008,2564
V006_77_1_19_11_03_12_2_4667q_20201116_2_a0004.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1024,460,2624,2176
V006_77_1_19_11_03_12_2_4667q_20201116_2_a0005.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,460,1024,2176,2624
V006_77_1_19_11_03_12_2_4667q_20201116_2_a0006.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,460,1024,2176,2624
V006_77_1_19_11_03_12_2_4667q_20201116_2_a0007.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,460,1408,2176,3008
V006_77_1_19_11_03_12_2_4667q_20201116_2_a0008.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1024,460,2624,2176
V006_77_1_19_11_03_12_2_4667q_20201116_2_a0009.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,848,1024,2564,2624
V006_77_1_19_11_03_12_2_4667q_20201116_3_a0000.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,1012,1552,2228,3008
V006_77_1_19_11_03_12_2_4667q_20201116_3_a0001.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1024,796,2480,2012
V006_77_1_19_11_03_12_2_4667q_20201116_3_a0002.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1552,1012,3008,2228
V006_77_1_19_11_03_12_2_4667q_20201116_3_a0003.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,1012,1024,2228,2480
V006_77_1_19_11_03_12_2_4667q_20201116_3_a0004.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1024,1012,2480,2228
V006_77_1_19_11_03_12_2_4667q_20201116_3_a0005.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,1012,1024,2228,2480
V006_77_1_19_11_03_12_2_4667q_20201116_3_a0006.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1024,796,2480,2012
V006_77_1_19_11_03_12_2_4667q_20201116_3_a0007.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,1012,1552,2228,3008
V006_77_1_19_11_03_12_2_4667q_20201116_3_a0008.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,796,1024,2012,2480
V006_77_1_19_11_03_12_2_4667q_20201116_3_a0009.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,1012,1552,2228,3008
V006_77_1_19_11_03_12_2_4667q_20201116_5_a0000.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,3104,1316,3776,2356
V006_77_1_19_11_03_12_2_4667q_20201116_5_a0001.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,1316,256,2356,928
V006_77_1_19_11_03_12_2_4667q_20201116_5_a0002.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,668,256,1707,928
V006_77_1_19_11_03_12_2_4667q_20201116_5_a0003.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,668,3104,1707,3776
V006_77_1_19_11_03_12_2_4667q_20201116_5_a0004.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,668,256,1707,928
V006_77_1_19_11_03_12_2_4667q_20201116_5_a0005.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,668,256,1707,928
V006_77_1_19_11_03_12_2_4667q_20201116_5_a0006.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,668,3104,1707,3776
V006_77_1_19_11_03_12_2_4667q_20201116_5_a0007.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,668,256,1707,928
V006_77_1_19_11_03_12_2_4667q_20201116_5_a0008.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,3104,1316,3776,2356
V006_77_1_19_11_03_12_2_4667q_20201116_5_a0009.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,256,1316,928,2356
V006_77_1_19_11_03_12_2_4667q_20201116_6_a0000.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,917,1077,2046,3049
V006_77_1_19_11_03_12_2_4667q_20201116_6_a0001.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,977,983,2106,2955
V006_77_1_19_11_03_12_2_4667q_20201116_6_a0002.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1077,917,3049,2046
V006_77_1_19_11_03_12_2_4667q_20201116_6_a0003.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,917,1077,2046,3049
V006_77_1_19_11_03_12_2_4667q_20201116_6_a0004.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,917,1077,2046,3049
V006_77_1_19_11_03_12_2_4667q_20201116_6_a0005.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1077,917,3049,2046
V006_77_1_19_11_03_12_2_4667q_20201116_6_a0006.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,977,1077,2106,3049
V006_77_1_19_11_03_12_2_4667q_20201116_6_a0007.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,983,918,2955,2046
V006_77_1_19_11_03_12_2_4667q_20201116_6_a0008.jpeg,2020/11/16,3024,4032,77,1,17,19,11,3,12,2,977,983,2106,2955
V006_77_1_19_11_03_12_2_4667q_20201116_6_a0009.jpeg,2020/11/16,4032,3024,77,1,17,19,11,3,12,2,1077,917,3049,2046
V006_77_1_19_11_03_12_2_4667q_20201127_7_a0000.jpeg,2020/11/27,3024,4032,77,1,17,19,11,3,12,2,456,1408,864,2256
V006_77_1_19_11_03_12_2_4667q_20201127_7_a0001.jpeg,2020/11/27,4032,3024,77,1,17,19,11,3,12,2,1776,2160,2624,2568
V006_77_1_19_11_03_12_2_4667q_20201127_7_a0002.jpeg,2020/11/27,3024,4032,77,1,17,19,11,3,12,2,2160,1776,2568,2624
V006_77_1_19_11_03_12_2_4667q_20201127_7_a0003.jpeg,2020/11/27,3024,4032,77,1,17,19,11,3,12,2,456,1776,864,2624
V006_77_1_19_11_03_12_2_4667q_20201127_7_a0004.jpeg,2020/11/27,3024,4032,77,1,17,19,11,3,12,2,2160,1408,2568,2256
V006_77_1_19_11_03_12_2_4667q_20201127_7_a0005.jpeg,2020/11/27,3024,4032,77,1,17,19,11,3,12,2,456,1776,864,2624
V006_77_1_19_11_03_12_2_4667q_20201127_7_a0006.jpeg,2020/11/27,4032,3024,77,1,17,19,11,3,12,2,1408,2160,2256,2568
V006_77_1_19_11_03_12_2_4667q_20201127_7_a0007.jpeg,2020/11/27,4032,3024,77,1,17,19,11,3,12,2,1776,2160,2624,2568
V006_77_1_19_11_03_12_2_4667q_20201127_7_a0008.jpeg,2020/11/27,3024,4032,77,1,17,19,11,3,12,2,456,1408,864,2256
V006_77_1_19_11_03_12_2_4667q_20201127_7_a0009.jpeg,2020/11/27,3024,4032,77,1,17,19,11,3,12,2,456,1408,864,2256
V006_77_1_19_11_03_12_2_4667q_20201127_8_a0000.jpeg,2020/11/27,4032,3024,77,1,17,19,11,3,12,2,384,756,1296,1444
V006_77_1_19_11_03_12_2_4667q_20201127_8_a0001.jpeg,2020/11/27,4032,3024,77,1,17,19,11,3,12,2,384,1580,1296,2268
V006_77_1_19_11_03_12_2_4667q_20201127_8_a0002.jpeg,2020/11/27,3024,4032,77,1,17,19,11,3,12,2,1580,2736,2268,3648
V006_77_1_19_11_03_12_2_4667q_20201127_8_a0003.jpeg,2020/11/27,4032,3024,77,1,17,19,11,3,12,2,384,1580,1296,2268
V006_77_1_19_11_03_12_2_4667q_20201127_8_a0004.jpeg,2020/11/27,3024,4032,77,1,17,19,11,3,12,2,756,384,1444,1296
V006_77_1_19_11_03_12_2_4667q_20201127_8_a0005.jpeg,2020/11/27,3024,4032,77,1,17,19,11,3,12,2,1580,2736,2268,3648
V006_77_1_19_11_03_12_2_4667q_20201127_8_a0006.jpeg,2020/11/27,3024,4032,77,1,17,19,11,3,12,2,1580,2736,2268,3648
V006_77_1_19_11_03_12_2_4667q_20201127_8_a0007.jpeg,2020/11/27,4032,3024,77,1,17,19,11,3,12,2,384,756,1296,1444
V006_77_1_19_11_03_12_2_4667q_20201127_8_a0008.jpeg,2020/11/27,4032,3024,77,1,17,19,11,3,12,2,2736,1580,3648,2268
V006_77_1_19_11_03_12_2_4667q_20201127_8_a0009.jpeg,2020/11/27,4032,3024,77,1,17,19,11,3,12,2,2736,1580,3648,2268
V006_77_1_19_11_03_12_2_4997q_20201027_15_a0000.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,1112,1790,2142,3133
V006_77_1_19_11_03_12_2_4997q_20201027_15_a0001.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,1790,881,3133,1912
V006_77_1_19_11_03_12_2_4997q_20201027_15_a0002.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,881,1790,1912,3133
V006_77_1_19_11_03_12_2_4997q_20201027_15_a0003.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,1112,1790,2142,3133
V006_77_1_19_11_03_12_2_4997q_20201027_15_a0004.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,881,1790,1912,3133
V006_77_1_19_11_03_12_2_4997q_20201027_15_a0005.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,1790,1112,3133,2142
V006_77_1_19_11_03_12_2_4997q_20201027_15_a0006.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,1112,899,2142,2242
V006_77_1_19_11_03_12_2_4997q_20201027_15_a0007.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,881,899,1912,2242
V006_77_1_19_11_03_12_2_4997q_20201027_15_a0008.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,1790,881,3133,1912
V006_77_1_19_11_03_12_2_4997q_20201027_15_a0009.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,899,1112,2242,2142
V006_77_1_19_11_03_12_2_4997q_20201027_18_a0000.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,729,895,3199,2331
V006_77_1_19_11_03_12_2_4997q_20201027_18_a0001.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,729,692,3199,2129
V006_77_1_19_11_03_12_2_4997q_20201027_18_a0002.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,895,729,2331,3199
V006_77_1_19_11_03_12_2_4997q_20201027_18_a0003.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,833,895,3303,2331
V006_77_1_19_11_03_12_2_4997q_20201027_18_a0004.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,895,833,2331,3303
V006_77_1_19_11_03_12_2_4997q_20201027_18_a0005.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,833,895,3303,2331
V006_77_1_19_11_03_12_2_4997q_20201027_18_a0006.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,692,729,2129,3199
V006_77_1_19_11_03_12_2_4997q_20201027_18_a0007.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,833,895,3303,2331
V006_77_1_19_11_03_12_2_4997q_20201027_18_a0008.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,729,692,3199,2129
V006_77_1_19_11_03_12_2_4997q_20201027_18_a0009.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,692,833,2129,3303
V006_77_1_19_11_03_12_2_4997q_20201027_23_a0000.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,1249,1543,2389,2343
V006_77_1_19_11_03_12_2_4997q_20201027_23_a0001.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,1689,1249,2489,2389
V006_77_1_19_11_03_12_2_4997q_20201027_23_a0002.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,634,1689,1775,2489
V006_77_1_19_11_03_12_2_4997q_20201027_23_a0003.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,1249,1543,2389,2343
V006_77_1_19_11_03_12_2_4997q_20201027_23_a0004.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,634,1689,1775,2489
V006_77_1_19_11_03_12_2_4997q_20201027_23_a0005.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,1249,1543,2389,2343
V006_77_1_19_11_03_12_2_4997q_20201027_23_a0006.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,1543,634,2343,1775
V006_77_1_19_11_03_12_2_4997q_20201027_23_a0007.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,634,1689,1775,2489
V006_77_1_19_11_03_12_2_4997q_20201027_23_a0008.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,1249,1689,2389,2489
V006_77_1_19_11_03_12_2_4997q_20201027_23_a0009.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,1543,634,2343,1775
V006_77_1_19_11_03_12_2_4997q_20201027_24_a0000.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,1162,1402,1885,2366
V006_77_1_19_11_03_12_2_4997q_20201027_24_a0001.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,658,1162,1622,1885
V006_77_1_19_11_03_12_2_4997q_20201027_24_a0002.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,1162,1402,1885,2366
V006_77_1_19_11_03_12_2_4997q_20201027_24_a0003.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,2146,1402,2870,2366
V006_77_1_19_11_03_12_2_4997q_20201027_24_a0004.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,658,2146,1622,2870
V006_77_1_19_11_03_12_2_4997q_20201027_24_a0005.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,1402,1162,2366,1885
V006_77_1_19_11_03_12_2_4997q_20201027_24_a0006.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,2146,658,2870,1622
V006_77_1_19_11_03_12_2_4997q_20201027_24_a0007.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,658,2146,1622,2870
V006_77_1_19_11_03_12_2_4997q_20201027_24_a0008.jpeg,2020/10/27,4032,3024,77,1,17,19,11,3,12,2,2146,658,2870,1622
V006_77_1_19_11_03_12_2_4997q_20201027_24_a0009.jpeg,2020/10/27,3024,4032,77,1,17,19,11,3,12,2,658,2146,1622,2870
V006_77_1_19_11_03_12_2_4997q_20201118_13_a0000.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,1092,1602,1892,2552
V006_77_1_19_11_03_12_2_4997q_20201118_13_a0001.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1480,1132,2430,1931
V006_77_1_19_11_03_12_2_4997q_20201118_13_a0002.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1602,1132,2552,1931
V006_77_1_19_11_03_12_2_4997q_20201118_13_a0003.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,1092,1602,1892,2552
V006_77_1_19_11_03_12_2_4997q_20201118_13_a0004.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1602,1092,2552,1892
V006_77_1_19_11_03_12_2_4997q_20201118_13_a0005.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,1092,1480,1892,2430
V006_77_1_19_11_03_12_2_4997q_20201118_13_a0006.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,1092,1602,1892,2552
V006_77_1_19_11_03_12_2_4997q_20201118_13_a0007.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,1092,1480,1892,2430
V006_77_1_19_11_03_12_2_4997q_20201118_13_a0008.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,1132,1480,1931,2430
V006_77_1_19_11_03_12_2_4997q_20201118_13_a0009.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1602,1132,2552,1931
V006_77_1_19_11_03_12_2_4997q_20201118_14_a0000.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,976,1639,1802,2842
V006_77_1_19_11_03_12_2_4997q_20201118_14_a0001.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1639,1222,2842,2048
V006_77_1_19_11_03_12_2_4997q_20201118_14_a0002.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1639,976,2842,1802
V006_77_1_19_11_03_12_2_4997q_20201118_14_a0003.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1639,976,2842,1802
V006_77_1_19_11_03_12_2_4997q_20201118_14_a0004.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,976,1189,1802,2393
V006_77_1_19_11_03_12_2_4997q_20201118_14_a0005.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,976,1189,1802,2393
V006_77_1_19_11_03_12_2_4997q_20201118_14_a0006.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,976,1639,1802,2842
V006_77_1_19_11_03_12_2_4997q_20201118_14_a0007.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1639,976,2842,1802
V006_77_1_19_11_03_12_2_4997q_20201118_14_a0008.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1639,976,2842,1802
V006_77_1_19_11_03_12_2_4997q_20201118_14_a0009.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1189,976,2393,1802
V006_77_1_19_11_03_12_2_4997q_20201118_15_a0000.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,1893,113,2415,528
V006_77_1_19_11_03_12_2_4997q_20201118_15_a0001.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,113,1893,528,2415
V006_77_1_19_11_03_12_2_4997q_20201118_15_a0002.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,113,1893,528,2415
V006_77_1_19_11_03_12_2_4997q_20201118_15_a0003.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,1893,3504,2415,3919
V006_77_1_19_11_03_12_2_4997q_20201118_15_a0004.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,1893,113,2415,528
V006_77_1_19_11_03_12_2_4997q_20201118_15_a0005.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,3504,1893,3919,2415
V006_77_1_19_11_03_12_2_4997q_20201118_15_a0006.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,3504,609,3919,1131
V006_77_1_19_11_03_12_2_4997q_20201118_15_a0007.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,609,113,1131,528
V006_77_1_19_11_03_12_2_4997q_20201118_15_a0008.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,113,1893,528,2415
V006_77_1_19_11_03_12_2_4997q_20201118_15_a0009.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,609,113,1131,528
V006_77_1_19_11_03_12_2_4997q_20201118_16_a0000.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1576,763,2173,1194
V006_77_1_19_11_03_12_2_4997q_20201118_16_a0001.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1576,1830,2173,2261
V006_77_1_19_11_03_12_2_4997q_20201118_16_a0002.jpeg,2020/11/18,4032,3024,77,1,17,19,11,3,12,2,1859,763,2456,1194
V006_77_1_19_11_03_12_2_4997q_20201118_16_a0003.jpeg,2020/11/18,3024,4032,77,1,17,19,11,3,12,2,763,1576,1194,2173
